row_id,engagement_score
98822,4.1195135
98823,3.4233713
98824,3.4131777
98825,2.9427295
98826,3.406483
98827,2.8536537
98828,4.310962
98829,3.6499853
98830,4.1709847
98831,3.9610934
98832,3.966321
98833,3.0160217
98834,4.085575
98835,3.645544
98836,4.118523
98837,2.9153903
98838,3.899888
98839,3.1513536
98840,3.3104048
98841,3.6280975
98842,4.2081213
98843,2.3956842
98844,3.378819
98845,2.5506148
98846,2.5061612
98847,2.885446
98848,3.2645993
98849,3.5637283
98850,3.6932876
98851,4.211912
98852,2.960505
98853,3.2493012
98854,3.575773
98855,2.504947
98856,2.737335
98857,4.190278
98858,3.5202394
98859,2.7904232
98860,3.3288655
98861,2.6367908
98862,2.1466608
98863,3.157128
98864,3.7393591
98865,3.3317401
98866,2.3394415
98867,2.1543038
98868,4.4954324
98869,1.762099
98870,3.27734
98871,3.559317
98872,3.299155
98873,3.498704
98874,4.4964914
98875,3.074407
98876,4.0727897
98877,3.2216685
98878,2.4935708
98879,4.2023873
98880,3.2883067
98881,3.0190697
98882,3.305465
98883,3.1040432
98884,3.9585712
98885,3.4691803
98886,3.712064
98887,4.348993
98888,3.4903133
98889,2.2094762
98890,3.5697396
98891,3.6949522
98892,3.7890728
98893,2.7581663
98894,3.295534
98895,3.1001856
98896,4.0647407
98897,3.74869
98898,2.8993573
98899,4.121152
98900,3.7200851
98901,1.9779599
98902,3.5458522
98903,3.1113498
98904,2.8593206
98905,3.1707332
98906,2.7599182
98907,3.5625746
98908,2.6997259
98909,3.7440567
98910,3.0432265
98911,2.2977302
98912,3.352797
98913,3.5617208
98914,3.1475034
98915,4.042791
98916,4.0927663
98917,2.238873
98918,3.92253
98919,4.1336703
98920,3.5824437
98921,4.168711
98922,2.2451487
98923,4.0141826
98924,4.0931106
98925,4.1986537
98926,3.7110512
98927,3.3340259
98928,3.4097216
98929,3.8797612
98930,2.8116915
98931,3.9243855
98932,3.6872172
98933,3.973854
98934,3.1911843
98935,3.6575482
98936,3.9256716
98937,3.1088216
98938,3.5844843
98939,3.7421646
98940,4.1841373
98941,2.8574388
98942,3.4168098
98943,4.070456
98944,3.4528866
98945,3.438052
98946,3.3827202
98947,3.268662
98948,3.5862613
98949,3.4837222
98950,3.5246713
98951,2.8583717
98952,3.7699091
98953,4.0217133
98954,3.497921
98955,2.4828563
98956,2.4785056
98957,3.9115384
98958,3.6941342
98959,3.5112627
98960,3.6509666
98961,3.4521604
98962,3.3150103
98963,3.6408725
98964,2.4816172
98965,2.6481748
98966,3.9223046
98967,3.1658063
98968,2.8711612
98969,3.6751664
98970,3.720355
98971,3.6667695
98972,3.3329957
98973,4.2089496
98974,4.05183
98975,3.4738438
98976,3.0322807
98977,3.1730912
98978,3.574927
98979,3.2610831
98980,3.2386806
98981,3.674238
98982,2.7301903
98983,3.4158015
98984,2.645334
98985,4.1433225
98986,3.7145495
98987,4.0892158
98988,3.1240053
98989,4.0503707
98990,2.9098763
98991,3.9204924
98992,2.2713602
98993,4.178016
98994,4.194498
98995,3.1312368
98996,4.042731
98997,3.7847686
98998,3.5000222
98999,3.4712934
99000,3.3072286
99001,3.6007786
99002,4.1705155
99003,3.427695
99004,2.3682983
99005,4.1776767
99006,2.797131
99007,2.6125276
99008,3.6759744
99009,4.1751375
99010,3.6539617
99011,3.6158407
99012,3.3585281
99013,3.9587922
99014,3.7751567
99015,3.7539103
99016,3.7909257
99017,3.703998
99018,3.920375
99019,4.0624485
99020,3.4802077
99021,3.5259957
99022,4.0895677
99023,4.1524715
99024,3.3104541
99025,3.176319
99026,3.8696837
99027,3.1675928
99028,3.0618842
99029,4.331858
99030,3.8673868
99031,3.7132242
99032,4.205505
99033,1.9536773
99034,3.0180414
99035,4.234544
99036,3.165328
99037,3.8502817
99038,2.6595252
99039,3.800129
99040,3.2880032
99041,4.0436087
99042,4.181277
99043,3.9721644
99044,2.7664285
99045,3.4433527
99046,4.0548453
99047,3.2002642
99048,3.602688
99049,3.6124673
99050,3.8830874
99051,3.8726692
99052,3.6630743
99053,3.8981562
99054,3.0155292
99055,4.112201
99056,3.5067737
99057,3.7147992
99058,3.4398813
99059,2.8260117
99060,3.1716118
99061,3.7310305
99062,3.4851997
99063,3.3168335
99064,3.2853105
99065,3.6991327
99066,3.1655078
99067,3.972249
99068,4.0357313
99069,3.916555
99070,3.3116202
99071,4.1263747
99072,4.563997
99073,3.5891845
99074,3.3292139
99075,3.3936944
99076,2.8542643
99077,3.3754325
99078,1.4656528
99079,3.5489933
99080,3.9107063
99081,3.412152
99082,3.9636316
99083,2.7880948
99084,3.1430347
99085,4.01376
99086,3.5582352
99087,2.7758317
99088,4.3343925
99089,2.6020503
99090,3.9838417
99091,1.6834185
99092,3.5828009
99093,3.560212
99094,2.7595072
99095,3.132477
99096,3.9973314
99097,3.7934196
99098,3.3891845
99099,3.0313618
99100,3.159212
99101,3.3561566
99102,2.983064
99103,3.8555107
99104,3.7582855
99105,3.2793088
99106,4.240999
99107,3.9991868
99108,4.0500636
99109,4.2408247
99110,3.645916
99111,3.180931
99112,3.726043
99113,3.072777
99114,3.2448144
99115,3.4765878
99116,3.6783996
99117,3.40862
99118,3.088979
99119,3.5195928
99120,3.3581953
99121,3.486122
99122,3.6966882
99123,2.979964
99124,4.1752276
99125,2.110473
99126,3.9156678
99127,3.9606702
99128,3.0979266
99129,4.0183573
99130,3.3950355
99131,3.0804477
99132,4.2570605
99133,4.149261
99134,3.2500727
99135,2.3678083
99136,3.1183412
99137,4.0337005
99138,4.0123196
99139,3.5659573
99140,3.561771
99141,3.5465522
99142,4.2822185
99143,2.9622457
99144,3.4436893
99145,3.650175
99146,3.023294
99147,2.8102067
99148,2.3129516
99149,4.036108
99150,4.2850237
99151,3.951927
99152,2.1081457
99153,4.101669
99154,3.1580477
99155,3.7191162
99156,3.5138388
99157,3.5114715
99158,4.1159296
99159,4.4153757
99160,4.003985
99161,3.0612135
99162,4.0060925
99163,2.5824778
99164,3.763112
99165,4.018584
99166,2.8303006
99167,4.1974025
99168,3.4806983
99169,3.6269987
99170,2.9365168
99171,2.7468266
99172,2.618658
99173,3.402862
99174,3.1125898
99175,3.380826
99176,2.5583866
99177,3.0887983
99178,2.273234
99179,4.04941
99180,3.6156368
99181,3.5758147
99182,2.4979913
99183,3.8957903
99184,4.042621
99185,2.7317715
99186,3.8830743
99187,3.7339547
99188,3.5619483
99189,3.9915857
99190,2.3568418
99191,3.472654
99192,3.5311449
99193,3.2316658
99194,3.4573338
99195,3.8677814
99196,3.4805317
99197,3.5722656
99198,3.0626907
99199,3.7497504
99200,3.132313
99201,3.1387286
99202,2.9119143
99203,2.3032196
99204,4.07322
99205,2.9866498
99206,3.4049797
99207,4.14367
99208,2.8094034
99209,3.8356593
99210,3.7734475
99211,3.4689133
99212,3.4348495
99213,3.2070622
99214,2.502934
99215,3.016072
99216,4.142656
99217,3.4291542
99218,3.9525948
99219,3.5311027
99220,4.0022593
99221,2.9749594
99222,2.8305888
99223,3.4172027
99224,3.7614443
99225,4.1714783
99226,2.7208085
99227,3.6277597
99228,4.0797386
99229,3.2995162
99230,3.4322643
99231,3.2027977
99232,3.9620607
99233,2.8174102
99234,2.7827213
99235,3.3391254
99236,4.023117
99237,3.6836448
99238,3.5418763
99239,3.6331332
99240,3.0091236
99241,4.001015
99242,3.7701867
99243,3.79568
99244,4.1432734
99245,3.8315086
99246,3.6794868
99247,2.5851672
99248,3.5418377
99249,4.251857
99250,3.325843
99251,4.0512323
99252,4.172503
99253,3.4750001
99254,3.0814652
99255,4.08582
99256,3.4721417
99257,2.2305293
99258,3.9742882
99259,4.157773
99260,3.212569
99261,3.8401535
99262,3.159819
99263,3.8131053
99264,4.088088
99265,3.8216622
99266,4.164889
99267,3.9446716
99268,3.5001261
99269,3.3356793
99270,3.2974598
99271,3.1099784
99272,3.1526709
99273,3.4789827
99274,3.5352316
99275,4.11115
99276,4.1914144
99277,3.1823378
99278,2.6863863
99279,3.5828023
99280,3.7376962
99281,3.5580442
99282,4.2461424
99283,3.8258789
99284,3.1607969
99285,3.630465
99286,4.0691814
99287,3.9663916
99288,4.1290503
99289,3.0175793
99290,3.958289
99291,3.1855311
99292,1.7802398
99293,3.3403668
99294,3.4970298
99295,4.0400105
99296,3.4669847
99297,3.993797
99298,3.575438
99299,4.109786
99300,4.106235
99301,3.241722
99302,3.5304577
99303,3.0518477
99304,3.5342443
99305,3.5633912
99306,3.1237717
99307,4.56082
99308,2.308665
99309,3.3956063
99310,3.803512
99311,3.8422863
99312,2.221933
99313,3.3739994
99314,3.6873953
99315,3.2979627
99316,3.3195937
99317,4.4932337
99318,4.1748967
99319,3.9850323
99320,4.044989
99321,4.244215
99322,3.6796644
99323,3.3273845
99324,3.4014413
99325,4.0490646
99326,3.4676485
99327,3.0683544
99328,4.100067
99329,3.626124
99330,2.8719833
99331,4.471094
99332,3.4876692
99333,3.4129746
99334,3.6060538
99335,3.3003569
99336,4.207553
99337,2.781343
99338,3.702725
99339,4.106589
99340,3.273621
99341,2.6366239
99342,3.6981575
99343,3.2968342
99344,2.7353466
99345,3.7280917
99346,2.3143542
99347,3.4539523
99348,4.120537
99349,3.869113
99350,3.8191864
99351,3.3793166
99352,4.2316594
99353,3.4958284
99354,3.7174997
99355,3.8348374
99356,4.16736
99357,3.0142832
99358,2.4954684
99359,2.8675053
99360,3.8816912
99361,2.9678211
99362,3.7499077
99363,3.5808115
99364,3.609548
99365,3.4084034
99366,4.2005143
99367,3.4389355
99368,3.4402783
99369,3.1676815
99370,3.4643762
99371,2.8511183
99372,4.097067
99373,4.1257877
99374,4.1900578
99375,3.609826
99376,3.482589
99377,2.9978998
99378,2.8985362
99379,3.9065282
99380,2.9880185
99381,3.3884144
99382,3.1258447
99383,3.917281
99384,4.159384
99385,3.1046379
99386,3.6546397
99387,3.6881757
99388,3.5671823
99389,1.9825555
99390,3.0899296
99391,4.237462
99392,4.0195274
99393,3.2085347
99394,3.6384225
99395,3.7425826
99396,3.5086336
99397,3.6067016
99398,4.2501493
99399,4.515249
99400,4.1582856
99401,3.23079
99402,3.8549504
99403,4.2470717
99404,3.2962978
99405,4.197084
99406,3.9957263
99407,3.3274345
99408,4.0569263
99409,4.1594806
99410,3.5528874
99411,3.232179
99412,3.3778927
99413,3.8525538
99414,3.293912
99415,4.0418477
99416,2.4606366
99417,3.8008928
99418,3.1327934
99419,2.9306078
99420,4.091291
99421,2.3021479
99422,3.4628506
99423,2.0049043
99424,3.2389624
99425,2.7880352
99426,4.133043
99427,3.7416892
99428,1.9244043
99429,3.222691
99430,3.6537058
99431,3.1449578
99432,3.6239388
99433,3.3634622
99434,3.1184764
99435,3.5534153
99436,3.4091265
99437,3.954073
99438,3.669143
99439,2.9285371
99440,4.0274873
99441,3.5526035
99442,3.2311673
99443,3.419375
99444,2.5628843
99445,3.5764484
99446,3.83507
99447,3.5422084
99448,2.5583825
99449,4.035553
99450,3.6130207
99451,3.4195974
99452,3.6375365
99453,3.6617765
99454,3.4748962
99455,3.684564
99456,4.138947
99457,4.1576934
99458,4.1718683
99459,3.2864707
99460,3.212673
99461,2.7594223
99462,3.219055
99463,4.3906255
99464,3.3077276
99465,3.5198326
99466,3.343275
99467,2.984014
99468,3.4203146
99469,3.327492
99470,3.5713696
99471,3.2904477
99472,3.5920622
99473,3.172172
99474,3.1121244
99475,3.379771
99476,3.6021106
99477,3.9531605
99478,3.2710614
99479,3.9269657
99480,3.7978594
99481,3.5127125
99482,3.1894867
99483,4.000807
99484,2.8785236
99485,3.6941535
99486,3.8415344
99487,2.018528
99488,3.59368
99489,4.255089
99490,2.5840986
99491,2.6118357
99492,2.6164877
99493,2.9942918
99494,3.9233787
99495,4.006605
99496,3.6699185
99497,2.9856994
99498,3.4003952
99499,3.502781
99500,2.7355182
99501,3.9223125
99502,3.5486875
99503,3.8112571
99504,3.5319724
99505,4.2266054
99506,4.1537957
99507,2.6593695
99508,3.5084016
99509,3.4743745
99510,3.209651
99511,4.0616193
99512,3.315178
99513,3.9377081
99514,4.213276
99515,3.8559246
99516,3.6771204
99517,3.2607408
99518,3.2067664
99519,3.8405867
99520,2.8290775
99521,3.6490264
99522,3.5774267
99523,3.2220008
99524,3.7061126
99525,3.073359
99526,3.7657125
99527,3.730526
99528,4.006399
99529,4.102839
99530,3.9437602
99531,3.3320358
99532,2.363414
99533,3.3053794
99534,3.4773955
99535,3.8149502
99536,3.0586083
99537,3.5444827
99538,3.841274
99539,3.724257
99540,2.7395892
99541,3.6229434
99542,3.7450638
99543,3.5542288
99544,3.496541
99545,3.316365
99546,3.6736925
99547,3.1717823
99548,3.7264016
99549,3.3561478
99550,3.711056
99551,3.2268572
99552,4.0545783
99553,2.09527
99554,3.9907732
99555,3.1544404
99556,3.6011157
99557,4.0084524
99558,3.8697655
99559,2.6028154
99560,3.6775844
99561,3.025457
99562,3.076125
99563,3.2433126
99564,3.9007022
99565,3.2517824
99566,3.6892016
99567,3.0239065
99568,3.3408678
99569,4.180383
99570,2.9927628
99571,2.823285
99572,4.105108
99573,3.8415508
99574,3.9584599
99575,2.5790946
99576,4.303388
99577,2.9343278
99578,2.4751794
99579,2.6231112
99580,2.9614708
99581,3.510827
99582,3.9252086
99583,4.3075767
99584,3.9503207
99585,4.2737517
99586,3.5555587
99587,4.0472193
99588,3.5725293
99589,3.791264
99590,4.106037
99591,3.7993553
99592,4.158723
99593,3.256724
99594,3.5397255
99595,3.8675797
99596,4.221415
99597,3.0210855
99598,3.3328567
99599,3.7387948
99600,2.4765363
99601,3.7717676
99602,3.596786
99603,3.2894318
99604,4.2818313
99605,4.257883
99606,2.0522158
99607,3.6973872
99608,2.5281029
99609,4.212727
99610,3.3542497
99611,3.2964633
99612,4.147085
99613,3.3517208
99614,3.5715556
99615,4.0591288
99616,3.599134
99617,2.754485
99618,4.012036
99619,3.5766137
99620,3.3304627
99621,3.2449934
99622,2.8246949
99623,3.6028821
99624,2.6910546
99625,3.9953237
99626,4.037524
99627,3.4734745
99628,3.4523566
99629,3.7315335
99630,3.9593923
99631,2.6823301
99632,2.9467034
99633,3.15824
99634,4.20702
99635,3.508099
99636,4.027595
99637,4.018495
99638,2.1854584
99639,4.3098917
99640,3.9605331
99641,3.245401
99642,2.9773479
99643,3.4691107
99644,4.0336537
99645,3.0178964
99646,4.010581
99647,2.782224
99648,3.950158
99649,3.758072
99650,4.0848618
99651,2.8125327
99652,4.003208
99653,2.4026556
99654,4.3621554
99655,3.790589
99656,3.5895565
99657,3.808898
99658,3.736422
99659,4.417539
99660,4.2373586
99661,3.7280147
99662,3.412279
99663,4.3810277
99664,2.6927905
99665,3.4552906
99666,2.1967254
99667,2.725007
99668,3.021663
99669,3.7564504
99670,3.4273646
99671,3.5217664
99672,3.6953616
99673,3.9590292
99674,3.6922784
99675,4.045702
99676,4.3522315
99677,2.768312
99678,3.724032
99679,4.2854543
99680,4.0259213
99681,3.1233492
99682,3.832841
99683,3.6864524
99684,3.6131396
99685,3.4729369
99686,3.213641
99687,3.0843613
99688,2.4908311
99689,3.0499854
99690,3.9179795
99691,4.0652313
99692,3.8440225
99693,4.0406456
99694,4.295491
99695,3.338867
99696,3.591975
99697,3.6844923
99698,3.0800726
99699,3.98712
99700,3.9294765
99701,3.543021
99702,3.526782
99703,3.6928582
99704,3.7121072
99705,3.3121164
99706,3.5359917
99707,2.490281
99708,3.8540926
99709,3.5677254
99710,3.09953
99711,3.8534288
99712,2.9044018
99713,2.8180037
99714,4.2496266
99715,3.0198743
99716,2.8603876
99717,3.063256
99718,3.2043488
99719,4.238437
99720,3.750861
99721,4.227117
99722,2.6863623
99723,3.8445292
99724,2.7077847
99725,3.3841624
99726,4.305277
99727,4.373091
99728,4.0374775
99729,3.6684365
99730,4.123628
99731,3.5630789
99732,2.3625822
99733,3.9554572
99734,4.418368
99735,4.2283864
99736,3.9201965
99737,4.1116505
99738,3.1538534
99739,2.7760568
99740,3.0429168
99741,3.1082752
99742,3.967268
99743,3.6862633
99744,4.0155563
99745,4.117462
99746,4.096551
99747,4.226724
99748,2.8343966
99749,3.5745065
99750,3.2975972
99751,3.035317
99752,3.4898245
99753,3.4921598
99754,4.019536
99755,3.4237514
99756,4.504678
99757,3.9530053
99758,3.8545828
99759,2.8039708
99760,3.0539908
99761,4.0613246
99762,3.551149
99763,4.1987576
99764,2.687313
99765,2.1227849
99766,2.4853733
99767,3.495282
99768,4.401138
99769,4.0214167
99770,3.3601584
99771,4.1555133
99772,4.3704567
99773,3.577774
99774,3.9683363
99775,3.8582482
99776,2.5880651
99777,2.9305313
99778,3.1530197
99779,4.049847
99780,3.8325982
99781,3.0967383
99782,2.814998
99783,3.9019084
99784,3.605801
99785,3.5832336
99786,2.7006705
99787,4.031284
99788,2.5775564
99789,3.7536774
99790,3.7265685
99791,3.892709
99792,3.9255226
99793,3.3821762
99794,4.047285
99795,3.832385
99796,4.081813
99797,3.04308
99798,3.2480798
99799,3.436245
99800,3.4843626
99801,3.0149047
99802,3.3353004
99803,3.6497219
99804,3.396743
99805,4.2681723
99806,3.4012015
99807,3.234162
99808,3.928873
99809,3.056354
99810,2.9426754
99811,4.1621976
99812,4.233232
99813,3.601556
99814,3.6991515
99815,2.1750824
99816,4.2228107
99817,1.9821502
99818,3.5016077
99819,3.0659976
99820,3.3428729
99821,3.3674812
99822,3.8926756
99823,3.806545
99824,2.8166676
99825,3.926379
99826,3.939674
99827,3.579305
99828,4.083127
99829,4.252857
99830,3.2036128
99831,3.9738612
99832,3.3705652
99833,4.3530216
99834,3.2175417
99835,3.657999
99836,4.04155
99837,3.4878166
99838,3.6308904
99839,3.1751492
99840,2.8654563
99841,4.262997
99842,3.6719923
99843,4.063787
99844,3.1968215
99845,3.2523792
99846,1.9230676
99847,3.8185563
99848,3.4632769
99849,3.0231848
99850,4.1682124
99851,4.0020304
99852,4.0396385
99853,3.4031441
99854,3.3671007
99855,4.050435
99856,4.1262083
99857,4.185067
99858,2.3987722
99859,3.7370715
99860,4.1716866
99861,3.4622583
99862,3.414702
99863,3.7929962
99864,3.3278193
99865,3.7972345
99866,3.831214
99867,3.0067365
99868,4.253736
99869,1.8841765
99870,3.5692663
99871,3.7357671
99872,3.512964
99873,2.9397743
99874,3.6099916
99875,3.5959458
99876,3.728949
99877,3.0829027
99878,3.9057283
99879,2.8376849
99880,4.021285
99881,3.7264078
99882,2.9747548
99883,3.8463182
99884,3.3570313
99885,3.3283763
99886,2.451047
99887,3.574504
99888,2.5211585
99889,4.250211
99890,3.0457556
99891,4.185564
99892,3.4809794
99893,2.6870253
99894,3.6397598
99895,4.2553387
99896,4.196304
99897,4.145906
99898,4.045102
99899,3.9497917
99900,3.3567555
99901,3.3499098
99902,3.8581238
99903,3.237507
99904,4.0676146
99905,4.1776023
99906,3.9845502
99907,4.0186167
99908,3.1398785
99909,3.1326041
99910,3.1883664
99911,3.5998454
99912,3.0058346
99913,3.0985117
99914,3.6321201
99915,4.065624
99916,2.968645
99917,3.0846262
99918,4.174651
99919,4.139694
99920,4.0022264
99921,4.160991
99922,3.3351135
99923,2.606664
99924,2.2820497
99925,3.7965105
99926,3.5508375
99927,4.1350756
99928,3.841137
99929,3.7413878
99930,3.9451
99931,4.1304283
99932,3.6701615
99933,2.7380474
99934,4.417229
99935,3.3665695
99936,3.3671281
99937,3.5532908
99938,4.34131
99939,3.1698828
99940,4.049055
99941,3.527877
99942,3.6774423
99943,2.8172898
99944,3.4078364
99945,3.991943
99946,2.9176047
99947,2.4606209
99948,2.3673084
99949,3.9511328
99950,3.8666115
99951,4.071799
99952,2.936088
99953,3.5793514
99954,3.5549412
99955,2.2624993
99956,4.1088977
99957,4.1147985
99958,3.3978448
99959,3.9536242
99960,3.6814802
99961,4.200709
99962,4.0619
99963,4.1816278
99964,3.6933522
99965,3.9338624
99966,3.7344434
99967,1.8703667
99968,2.9675083
99969,4.0339026
99970,3.5890858
99971,3.9168162
99972,2.3824687
99973,3.9580808
99974,4.273169
99975,3.5302904
99976,3.9234674
99977,4.1381025
99978,4.1221657
99979,2.5944004
99980,4.022033
99981,4.123874
99982,4.0325594
99983,3.8044908
99984,3.1779332
99985,3.3680565
99986,3.6863632
99987,3.2756221
99988,4.412623
99989,3.8863044
99990,3.6914947
99991,3.6936443
99992,3.816461
99993,3.0083652
99994,4.235612
99995,3.5280972
99996,3.8610325
99997,3.0762525
99998,3.5842881
99999,2.4906838
100000,2.9828439
100001,2.7659667
100002,2.870018
100003,3.9642138
100004,2.5230966
100005,3.6691616
100006,3.0539882
100007,4.078824
100008,2.713224
100009,4.0849724
100010,3.8737383
100011,3.2078905
100012,4.1767387
100013,3.4148479
100014,3.9503376
100015,3.402549
100016,3.7059846
100017,3.9795578
100018,3.4842546
100019,2.4454212
100020,4.167936
100021,4.350886
100022,4.078299
100023,2.5981708
100024,3.4841933
100025,3.0288873
100026,3.7921863
100027,4.285988
100028,2.4216368
100029,3.5387712
100030,3.5377696
100031,1.8300178
100032,3.341542
100033,3.5757484
100034,3.222194
100035,2.4440207
100036,3.6871293
100037,3.7004776
100038,2.2352982
100039,3.6244247
100040,3.2693465
100041,3.938029
100042,3.8119557
100043,3.8089201
100044,3.0295103
100045,4.0032396
100046,3.4477324
100047,3.0140944
100048,3.4399247
100049,3.1874902
100050,3.881396
100051,2.8768225
100052,4.064122
100053,3.5756154
100054,3.2331376
100055,3.4353287
100056,4.016278
100057,2.9698772
100058,3.7699163
100059,3.9731486
100060,3.70047
100061,3.8062704
100062,3.875622
100063,4.0873146
100064,3.867614
100065,3.289847
100066,3.9132378
100067,2.1604397
100068,2.844232
100069,3.603705
100070,3.852987
100071,3.5650575
100072,3.3200529
100073,3.715939
100074,3.72172
100075,4.199144
100076,3.6808395
100077,4.0923123
100078,3.4700272
100079,4.206457
100080,3.1102033
100081,3.1576142
100082,3.8852727
100083,3.9171796
100084,2.8072798
100085,3.780739
100086,3.1016684
100087,3.4635205
100088,3.731329
100089,3.208471
100090,3.556236
100091,3.04852
100092,3.403301
100093,4.317821
100094,3.9287522
100095,4.0237355
100096,4.139238
100097,3.9112382
100098,4.367316
100099,3.009427
100100,3.4637935
100101,2.7898195
100102,4.155901
100103,4.0356536
100104,2.898868
100105,3.8303254
100106,4.307005
100107,2.606742
100108,3.830199
100109,4.158427
100110,2.7326314
100111,2.9833348
100112,3.3494437
100113,3.7157366
100114,2.7092946
100115,3.3814616
100116,2.7754347
100117,2.8568
100118,2.8642142
100119,4.1474133
100120,3.3303216
100121,3.460189
100122,3.4075043
100123,3.1299686
100124,4.354183
100125,3.3089628
100126,3.2901127
100127,4.201706
100128,2.8856466
100129,2.2011034
100130,3.2954895
100131,2.745605
100132,3.379338
100133,2.6424906
100134,4.3538995
100135,3.7675104
100136,4.0841913
100137,4.1968307
100138,2.7761347
100139,3.9461296
100140,4.029539
100141,3.687256
100142,2.8327916
100143,2.6714249
100144,2.2632265
100145,3.6552892
100146,3.1135516
100147,4.0861745
100148,2.9895942
100149,2.9838333
100150,2.2370436
100151,3.3013434
100152,4.2465515
100153,3.454192
100154,4.0388904
100155,3.1691346
100156,3.1299374
100157,3.2032852
100158,4.0555077
100159,4.2778473
100160,3.5470266
100161,3.612021
100162,3.121179
100163,3.5562508
100164,3.7862654
100165,3.5441153
100166,3.4321585
100167,3.4737182
100168,3.180173
100169,3.5032055
100170,3.7735243
100171,3.0858593
100172,2.839607
100173,3.9327867
100174,3.6772892
100175,3.572681
100176,2.8131285
100177,4.0058103
100178,3.5783749
100179,2.8763707
100180,3.848178
100181,3.5456367
100182,3.5442972
100183,2.4071531
100184,3.3767743
100185,1.9731119
100186,3.00537
100187,2.280387
100188,3.9880347
100189,3.430858
100190,1.980691
100191,3.1993256
100192,3.5569544
100193,2.9681542
100194,3.6635504
100195,3.7601244
100196,3.7028768
100197,3.7044327
100198,3.5536296
100199,4.0545926
100200,3.9914865
100201,4.2758827
100202,3.467256
100203,3.4219363
100204,3.3836746
100205,3.3448982
100206,4.0678935
100207,3.7333019
100208,3.8799624
100209,2.8175068
100210,3.6984928
100211,3.064947
100212,3.8617253
100213,2.7278974
100214,3.5794618
100215,2.998457
100216,3.2155733
100217,3.4296465
100218,2.083302
100219,3.6633353
100220,3.5427635
100221,4.151093
100222,4.111503
100223,3.550719
100224,3.743932
100225,3.4608343
100226,2.2532783
100227,3.9181552
100228,2.6485147
100229,3.388745
100230,4.254289
100231,3.8733194
100232,4.1516857
100233,3.7963192
100234,2.6881351
100235,3.9073749
100236,3.096801
100237,3.979201
100238,2.6248987
100239,4.0392647
100240,3.8600914
100241,2.662422
100242,3.6666229
100243,4.0245275
100244,3.7404327
100245,3.3695257
100246,3.6357543
100247,3.0831769
100248,2.988725
100249,2.289191
100250,3.2251792
100251,3.1936727
100252,3.5107853
100253,3.5409024
100254,3.7965698
100255,3.2624915
100256,4.014703
100257,3.7107892
100258,3.146868
100259,4.1323686
100260,4.177549
100261,3.7843344
100262,2.0953305
100263,3.6987762
100264,4.045635
100265,3.3509843
100266,3.684831
100267,3.1039479
100268,4.123941
100269,4.0645776
100270,3.5472388
100271,2.9327223
100272,4.149384
100273,2.3962376
100274,3.4259648
100275,3.0525887
100276,2.7699807
100277,3.3348048
100278,4.1045604
100279,4.045238
100280,3.6514633
100281,3.021429
100282,2.5268059
100283,4.0557714
100284,3.799144
100285,3.706956
100286,3.940688
100287,3.7060091
100288,3.983533
100289,4.026115
100290,3.8691556
100291,2.1765819
100292,3.315449
100293,3.8195713
100294,3.6316705
100295,3.1703181
100296,2.4768822
100297,3.0027666
100298,3.3466544
100299,3.592236
100300,3.901961
100301,3.4317763
100302,2.803178
100303,4.185316
100304,3.3256292
100305,3.08226
100306,4.1560097
100307,3.4298701
100308,3.890703
100309,3.310122
100310,3.022633
100311,3.5302942
100312,3.1015606
100313,3.3926072
100314,3.7316449
100315,3.3726697
100316,3.4492824
100317,3.7813864
100318,2.91366
