row_id,engagement_score
98836,4.166078
98837,3.4786155
98838,4.0167694
98839,3.27867
98840,3.0676372
98841,3.491104
98842,4.124266
98843,2.5400803
98844,3.5097506
98845,3.401292
98846,2.5882108
98847,2.8759017
98848,3.2403846
98849,3.6718798
98850,3.3205223
98851,3.9914932
98852,2.8427298
98853,3.4608288
98854,3.955968
98855,2.2149773
98856,2.7934809
98857,4.1561246
98858,3.6884835
98859,2.7071018
98860,2.9852026
98861,2.669685
98862,2.203914
98863,3.1070628
98864,3.6259694
98865,3.158615
98866,2.3005228
98867,2.2685177
98868,4.319249
98869,1.8961282
98870,3.1081927
98871,3.4656606
98872,3.3373914
98873,3.335963
98874,4.4208484
98875,3.0426114
98876,4.113425
98877,3.054812
98878,2.5670516
98879,4.1191463
98880,2.9633768
98881,2.8622432
98882,3.094712
98883,2.8291492
98884,3.9651089
98885,3.433651
98886,3.5918114
98887,4.354113
98888,3.5332496
98889,2.2742395
98890,3.6411483
98891,3.692106
98892,3.645433
98893,2.531447
98894,3.4051485
98895,2.7471533
98896,4.090722
98897,3.8717773
98898,2.4146142
98899,4.052647
98900,3.7621527
98901,2.1974316
98902,3.6271596
98903,3.200624
98904,2.8961277
98905,3.0750735
98906,2.7312984
98907,3.4656098
98908,2.719623
98909,3.934975
98910,3.1861851
98911,2.368426
98912,3.4982095
98913,3.3460193
98914,3.0313902
98915,3.9303741
98916,4.1292133
98917,2.633644
98918,3.9121156
98919,4.1011176
98920,3.6483903
98921,4.1086664
98922,2.1865184
98923,3.9906378
98924,4.0266213
98925,4.2700562
98926,3.809719
98927,3.3918903
98928,3.519527
98929,4.023283
98930,2.8113725
98931,3.9737206
98932,3.9585495
98933,4.0432415
98934,3.3514812
98935,3.691584
98936,4.067066
98937,3.2561789
98938,3.597542
98939,3.7740514
98940,4.1195617
98941,3.0215447
98942,3.4993906
98943,4.125791
98944,3.1992
98945,3.4646945
98946,3.3343058
98947,2.9124057
98948,3.6106873
98949,3.2249048
98950,3.463582
98951,2.8509693
98952,3.7318227
98953,4.0704584
98954,3.456404
98955,2.8437097
98956,2.3711154
98957,4.0338154
98958,3.5868359
98959,3.4571764
98960,3.584005
98961,3.4990482
98962,3.1676252
98963,3.5643334
98964,2.805483
98965,2.5934768
98966,3.9445257
98967,3.2179163
98968,2.9519389
98969,3.7063503
98970,3.631976
98971,3.6354527
98972,3.522426
98973,4.1837997
98974,4.055255
98975,3.235418
98976,3.1529424
98977,3.2364283
98978,3.4639802
98979,2.9895353
98980,3.183528
98981,3.4675872
98982,2.5336092
98983,3.505591
98984,2.6556418
98985,4.153266
98986,3.658983
98987,4.088274
98988,3.2118478
98989,4.049801
98990,2.992216
98991,3.8428483
98992,2.3346965
98993,4.0760493
98994,4.3644247
98995,3.4171178
98996,4.1027975
98997,3.777144
98998,3.5071237
98999,3.6285007
99000,3.2098832
99001,3.653222
99002,4.1950717
99003,3.3478527
99004,2.4681506
99005,4.1214666
99006,2.8012967
99007,2.75715
99008,3.7397466
99009,4.311255
99010,3.6759968
99011,3.727428
99012,3.2636251
99013,4.186261
99014,3.5098708
99015,3.6620638
99016,3.7465148
99017,3.611588
99018,3.7219915
99019,4.034684
99020,3.3173573
99021,3.5748808
99022,4.060699
99023,4.049328
99024,2.8245595
99025,3.122335
99026,3.9318228
99027,3.2562037
99028,3.153776
99029,4.292896
99030,3.8075109
99031,3.6079714
99032,4.1286116
99033,2.1137042
99034,3.0436425
99035,4.1562138
99036,3.1710942
99037,3.717472
99038,2.547316
99039,3.785911
99040,3.4318593
99041,4.061803
99042,4.138006
99043,4.025922
99044,2.929475
99045,3.3767982
99046,4.0170417
99047,3.067285
99048,3.6282308
99049,3.6422842
99050,3.7886426
99051,4.2612004
99052,3.6460068
99053,3.601223
99054,3.079044
99055,3.9960067
99056,3.5676768
99057,3.4755566
99058,3.5252633
99059,2.8196523
99060,3.0646374
99061,3.6571393
99062,3.726769
99063,3.347987
99064,3.349097
99065,3.846195
99066,2.875507
99067,4.0618944
99068,3.9179788
99069,4.008911
99070,3.2572026
99071,4.1309834
99072,4.14051
99073,3.7783115
99074,3.415918
99075,3.7653086
99076,2.680522
99077,3.4677832
99078,1.8888636
99079,3.504675
99080,4.0398135
99081,3.258412
99082,4.0666165
99083,2.7852676
99084,2.9586744
99085,3.930124
99086,3.4084816
99087,3.0468826
99088,4.287413
99089,2.4908924
99090,4.082363
99091,1.6551893
99092,3.506686
99093,3.5762947
99094,3.1898508
99095,3.0460286
99096,4.011811
99097,3.9394617
99098,3.3701503
99099,2.9337575
99100,3.25717
99101,3.548376
99102,2.8258448
99103,3.8855755
99104,3.7612648
99105,3.3594139
99106,4.2178407
99107,4.002765
99108,3.9131014
99109,4.4139457
99110,3.6441798
99111,3.499798
99112,3.7392974
99113,2.6798306
99114,3.4581904
99115,3.3042507
99116,3.6463778
99117,3.4783435
99118,2.9741864
99119,3.5774438
99120,3.4074333
99121,3.726163
99122,3.791413
99123,3.0739174
99124,4.2869186
99125,1.8598852
99126,3.8624527
99127,3.9444327
99128,3.24569
99129,4.1321044
99130,3.4118996
99131,3.2565227
99132,4.211622
99133,4.1500216
99134,3.4544554
99135,2.3007615
99136,3.1742613
99137,4.157953
99138,4.105773
99139,3.5598567
99140,3.3771687
99141,3.6490338
99142,4.2686396
99143,3.111981
99144,3.3274786
99145,3.7159922
99146,2.990728
99147,2.8645515
99148,2.7544231
99149,4.122228
99150,4.146677
99151,3.7770572
99152,2.4123175
99153,4.0547085
99154,3.1425345
99155,3.6498349
99156,3.5683026
99157,3.4644551
99158,4.039297
99159,4.412664
99160,3.8801064
99161,3.1048949
99162,4.0743995
99163,2.6565795
99164,3.7095735
99165,4.065039
99166,3.1832325
99167,4.2596974
99168,3.4049816
99169,3.563321
99170,2.9773872
99171,2.7369003
99172,2.7875085
99173,3.4374108
99174,2.891783
99175,3.409378
99176,2.298984
99177,3.159153
99178,2.3232732
99179,4.174644
99180,3.3984268
99181,3.5958204
99182,2.4916942
99183,3.8269973
99184,4.0636015
99185,3.1456788
99186,3.9517703
99187,3.599862
99188,3.5225272
99189,4.1191497
99190,2.582693
99191,3.4975538
99192,3.6247966
99193,3.3199136
99194,3.5895119
99195,3.6471183
99196,3.4470994
99197,3.6202233
99198,3.0317352
99199,3.712994
99200,3.1200273
99201,3.0633192
99202,2.8350625
99203,1.8928549
99204,4.098634
99205,3.208188
99206,3.4353826
99207,4.085608
99208,2.9435027
99209,3.446142
99210,3.691229
99211,3.6090155
99212,3.6082501
99213,3.0690405
99214,2.4995518
99215,2.9821677
99216,4.203163
99217,3.7117462
99218,4.113887
99219,3.4201858
99220,4.0723085
99221,3.0958447
99222,3.0092647
99223,3.361913
99224,3.5044198
99225,4.1478257
99226,2.5576012
99227,3.5452573
99228,4.0247445
99229,3.1851282
99230,3.2829378
99231,2.9161372
99232,3.7616813
99233,2.5647824
99234,2.8350828
99235,3.6269364
99236,4.1119294
99237,3.5854158
99238,3.495801
99239,3.6099908
99240,3.0816288
99241,4.0988345
99242,3.7550452
99243,3.7082186
99244,4.0437584
99245,3.8217814
99246,3.8170662
99247,2.8735292
99248,3.2427282
99249,4.213904
99250,3.5884366
99251,4.0607514
99252,4.1752977
99253,3.4976568
99254,3.1947234
99255,4.036805
99256,3.4679847
99257,2.5170047
99258,4.047503
99259,3.9512334
99260,3.0967145
99261,4.0168166
99262,3.2077935
99263,3.891187
99264,3.9676533
99265,3.7100115
99266,3.9711058
99267,3.7370064
99268,3.5781505
99269,3.216343
99270,3.2859058
99271,3.2099555
99272,3.1720371
99273,3.5767922
99274,3.538161
99275,4.133644
99276,3.963736
99277,3.291054
99278,2.7608597
99279,3.8191876
99280,3.4146538
99281,3.6352677
99282,4.000116
99283,3.8768783
99284,3.1294396
99285,3.6143856
99286,3.6301417
99287,3.9929783
99288,4.079442
99289,2.9862638
99290,4.0392075
99291,3.0367634
99292,2.141519
99293,3.5333357
99294,3.4479303
99295,4.1454268
99296,3.5231624
99297,4.1493683
99298,3.551229
99299,4.0292616
99300,4.1287336
99301,3.2482498
99302,3.456441
99303,2.9900074
99304,3.675416
99305,3.5409536
99306,3.042169
99307,4.5351963
99308,2.2637064
99309,3.4492774
99310,3.7249203
99311,3.6171052
99312,2.665868
99313,3.5955193
99314,3.791679
99315,3.2344658
99316,3.4235828
99317,4.319817
99318,4.0917306
99319,4.061828
99320,3.967348
99321,4.3996344
99322,3.6183183
99323,3.4785345
99324,3.3362498
99325,3.957916
99326,3.4951415
99327,3.1339133
99328,4.0903263
99329,3.383545
99330,3.0547445
99331,4.5533037
99332,3.5078967
99333,3.4927702
99334,3.8746572
99335,3.3941565
99336,4.1785784
99337,3.0890906
99338,3.8404543
99339,4.0364504
99340,3.340241
99341,2.718351
99342,3.4684658
99343,3.2163517
99344,2.7940981
99345,3.6495275
99346,2.1417565
99347,3.4606905
99348,4.1488404
99349,3.9276803
99350,4.0850163
99351,3.2295885
99352,4.150788
99353,3.682701
99354,3.753081
99355,3.6900547
99356,4.201438
99357,3.086415
99358,2.6960785
99359,2.9281623
99360,3.9264746
99361,3.0168772
99362,3.8575726
99363,3.6734064
99364,3.4820478
99365,3.4610486
99366,4.109404
99367,3.3849099
99368,3.4168751
99369,3.153047
99370,3.4608605
99371,2.7226946
99372,4.052196
99373,4.09379
99374,4.242548
99375,3.7648141
99376,3.5506487
99377,3.3986437
99378,3.1621413
99379,3.9263752
99380,3.4092085
99381,3.0891395
99382,3.1641414
99383,3.9546762
99384,4.1249003
99385,2.9767091
99386,3.2543206
99387,3.7023573
99388,3.6428018
99389,2.267932
99390,2.822087
99391,4.1737537
99392,3.9883142
99393,3.4082665
99394,3.4624894
99395,3.6173284
99396,3.5006227
99397,3.4048154
99398,4.118764
99399,4.3134465
99400,4.14627
99401,3.2492847
99402,3.6522174
99403,4.1426277
99404,3.2231479
99405,4.092273
99406,3.9403825
99407,3.1046965
99408,4.0484304
99409,4.135167
99410,3.4512014
99411,3.194935
99412,3.3033166
99413,3.7683644
99414,3.2159603
99415,4.0398016
99416,2.8637505
99417,3.3818028
99418,3.4451773
99419,2.9346368
99420,4.0192447
99421,2.4454103
99422,3.3885002
99423,1.587477
99424,3.1922266
99425,2.9361281
99426,4.1513343
99427,3.9961782
99428,1.9961215
99429,3.274327
99430,3.678364
99431,3.256438
99432,3.5155308
99433,3.3658488
99434,3.0852513
99435,3.6351268
99436,3.3662121
99437,3.968064
99438,3.4553747
99439,2.7920282
99440,3.6964903
99441,3.7531784
99442,3.4897065
99443,3.3592808
99444,2.5091748
99445,3.5585954
99446,3.7276065
99447,3.6979713
99448,2.9372222
99449,3.9987762
99450,3.587325
99451,3.4983377
99452,3.6276128
99453,3.7046921
99454,3.574459
99455,3.6723542
99456,3.8594706
99457,4.1237965
99458,4.143477
99459,3.3311927
99460,3.3733394
99461,2.719209
99462,3.3504288
99463,4.21956
99464,3.351161
99465,3.7964463
99466,3.4715598
99467,3.163428
99468,3.3118548
99469,3.0426393
99470,3.6495018
99471,3.1862047
99472,3.4089904
99473,3.300599
99474,3.2995281
99475,3.5410175
99476,3.5732338
99477,4.0717454
99478,3.2679996
99479,3.7010949
99480,3.8173902
99481,3.580669
99482,3.085234
99483,4.066923
99484,2.8378701
99485,3.7023492
99486,3.8388643
99487,2.0801928
99488,3.5421512
99489,4.1767693
99490,2.507991
99491,2.6859858
99492,2.6946802
99493,2.9592257
99494,3.9573934
99495,4.0397663
99496,3.6992981
99497,3.0767374
99498,3.4471862
99499,3.4042733
99500,2.9178615
99501,3.917098
99502,3.4635563
99503,3.6881893
99504,4.046856
99505,4.119048
99506,4.108247
99507,2.4870644
99508,3.7497337
99509,3.4175713
99510,3.0161383
99511,4.1152616
99512,3.2281108
99513,4.110018
99514,4.2468247
99515,4.033427
99516,3.472935
99517,3.2375805
99518,3.214191
99519,3.8317313
99520,2.7749705
99521,3.710682
99522,3.5852654
99523,3.2687886
99524,3.539757
99525,3.1833677
99526,3.7889833
99527,3.8268383
99528,3.9896095
99529,4.0870013
99530,3.9666915
99531,3.434822
99532,2.6744661
99533,3.5888991
99534,3.4609747
99535,3.816571
99536,3.4517078
99537,3.5687451
99538,3.6400905
99539,3.778954
99540,2.699503
99541,3.7714083
99542,3.6683915
99543,3.61328
99544,3.7726328
99545,3.2208233
99546,3.7817874
99547,3.4924097
99548,3.722828
99549,3.2162468
99550,3.7525706
99551,3.1633453
99552,4.081633
99553,2.2416723
99554,3.946843
99555,3.088859
99556,3.6690784
99557,4.0414085
99558,3.975819
99559,2.7787952
99560,3.380466
99561,3.0996516
99562,3.1470752
99563,3.4972317
99564,3.9848413
99565,3.622496
99566,3.56643
99567,3.3242915
99568,3.3922808
99569,4.0658526
99570,3.2070034
99571,2.957728
99572,4.013049
99573,4.0282183
99574,4.201076
99575,2.6535509
99576,4.1793165
99577,3.274405
99578,2.6914043
99579,2.484133
99580,2.920483
99581,3.6867757
99582,3.8206313
99583,4.3138385
99584,3.696274
99585,4.200158
99586,3.7376668
99587,4.0699553
99588,3.5126684
99589,3.7543895
99590,4.0125995
99591,3.6997888
99592,4.144876
99593,3.184665
99594,3.4242864
99595,3.8373682
99596,4.1086926
99597,2.8800957
99598,3.2159798
99599,3.7763298
99600,2.6743193
99601,3.652532
99602,3.580991
99603,3.3200932
99604,4.1115165
99605,4.1352744
99606,2.3474832
99607,3.840151
99608,2.539989
99609,4.0522733
99610,3.636575
99611,3.4278624
99612,4.0734005
99613,3.3246565
99614,3.8942585
99615,3.9589388
99616,3.5373533
99617,2.8357549
99618,3.9394877
99619,3.6269705
99620,3.2528398
99621,3.2998145
99622,2.7659047
99623,3.782555
99624,2.733215
99625,3.9678638
99626,4.164836
99627,3.6807415
99628,3.4021423
99629,3.8151805
99630,3.5625086
99631,2.4603171
99632,3.4505308
99633,3.0752451
99634,4.2389116
99635,3.5392604
99636,4.0468907
99637,4.0605774
99638,2.234808
99639,4.35745
99640,3.6201336
99641,3.3130214
99642,3.0160441
99643,3.5017724
99644,4.0213814
99645,3.0162263
99646,4.003636
99647,2.7297773
99648,4.0016418
99649,3.9483232
99650,4.0695686
99651,3.0153534
99652,3.8839884
99653,2.75146
99654,4.3944182
99655,3.7930298
99656,3.5988526
99657,4.139657
99658,3.6339948
99659,4.2815146
99660,4.05694
99661,3.7683852
99662,3.514217
99663,4.2558837
99664,2.889543
99665,3.5869596
99666,2.1142585
99667,3.100922
99668,3.064734
99669,3.7520993
99670,3.6948473
99671,3.5278282
99672,3.886527
99673,4.079081
99674,3.4183338
99675,3.8428605
99676,4.34606
99677,2.5702093
99678,3.7788
99679,4.2732515
99680,3.973449
99681,3.072869
99682,3.8271275
99683,3.982372
99684,3.6383812
99685,3.4073846
99686,3.5629716
99687,3.4206345
99688,2.8245513
99689,3.1076577
99690,3.8649924
99691,4.2448597
99692,3.9672587
99693,4.0673223
99694,4.1055183
99695,3.5416312
99696,3.5350127
99697,4.0009885
99698,3.1193628
99699,4.015393
99700,4.03396
99701,3.7136803
99702,3.490548
99703,3.609993
99704,3.7022433
99705,3.4104068
99706,3.3349597
99707,2.8669267
99708,4.018856
99709,3.593936
99710,3.2414699
99711,3.4484522
99712,3.4966154
99713,2.9983332
99714,4.2165027
99715,3.265426
99716,2.9036384
99717,2.8905635
99718,2.750801
99719,4.19435
99720,3.6962621
99721,4.3094134
99722,2.7211733
99723,3.7095492
99724,2.512075
99725,3.3949802
99726,4.2641225
99727,4.316057
99728,3.9930186
99729,3.6364522
99730,4.163014
99731,3.6696327
99732,2.789895
99733,4.019646
99734,4.2103343
99735,4.188035
99736,3.6935608
99737,3.9097488
99738,2.85754
99739,2.5443995
99740,3.1438818
99741,3.460104
99742,3.9527385
99743,3.6840036
99744,4.038667
99745,4.1530623
99746,4.096136
99747,4.4432025
99748,2.676899
99749,3.9996798
99750,3.4219966
99751,2.8189294
99752,3.4545262
99753,3.4371529
99754,3.9477725
99755,3.6671903
99756,4.2399335
99757,4.0438337
99758,3.7783923
99759,2.5664883
99760,3.2259772
99761,3.8390942
99762,3.4639614
99763,4.1179605
99764,2.822242
99765,2.1411815
99766,2.904318
99767,3.6837358
99768,4.368508
99769,3.9629984
99770,3.3235652
99771,4.177246
99772,4.0358844
99773,3.5169532
99774,3.9050756
99775,3.5175369
99776,2.600948
99777,2.5738432
99778,3.1782653
99779,4.178492
99780,3.7946253
99781,3.0405896
99782,2.8710995
99783,4.0839567
99784,3.6421084
99785,3.4729133
99786,2.995576
99787,4.0657144
99788,2.0677872
99789,3.8333557
99790,3.465292
99791,3.8743489
99792,3.8768232
99793,3.408531
99794,3.9377847
99795,3.8450935
99796,4.045575
99797,3.0639622
99798,3.273149
99799,3.365464
99800,3.5642993
99801,3.017872
99802,3.1552923
99803,3.5929663
99804,3.436475
99805,4.0510874
99806,3.4388525
99807,2.9376152
99808,4.0616164
99809,3.0577443
99810,2.9259908
99811,4.185376
99812,4.0881057
99813,3.6609595
99814,3.7251792
99815,2.5014417
99816,4.2109804
99817,1.9185411
99818,3.4636202
99819,2.7779944
99820,3.4559357
99821,3.4070344
99822,3.8315823
99823,3.8259497
99824,2.9743388
99825,3.7770844
99826,3.8858037
99827,3.5833488
99828,3.9299505
99829,4.2390604
99830,2.9618258
99831,3.9207213
99832,3.4663663
99833,4.37795
99834,3.1177578
99835,3.8034213
99836,4.0149474
99837,3.4380696
99838,3.647212
99839,3.165632
99840,2.9398906
99841,4.37125
99842,3.6065392
99843,4.084524
99844,3.4108703
99845,2.8942754
99846,1.819676
99847,3.6165743
99848,3.5394273
99849,3.049388
99850,4.081109
99851,4.0767508
99852,4.131451
99853,3.6905017
99854,3.3099444
99855,4.0511413
99856,3.9174416
99857,4.204815
99858,2.2559354
99859,3.694776
99860,4.067429
99861,3.3290818
99862,3.5963037
99863,3.7679172
99864,3.2766175
99865,3.9902642
99866,4.0838227
99867,3.041319
99868,4.1476583
99869,2.0545964
99870,3.7331784
99871,3.671028
99872,3.358487
99873,3.141193
99874,3.5758605
99875,3.675929
99876,3.7480524
99877,2.5889578
99878,3.8685281
99879,2.6591728
99880,3.934037
99881,3.7156906
99882,3.072243
99883,3.9323595
99884,3.557132
99885,3.4659154
99886,2.7558308
99887,3.7441792
99888,2.6420581
99889,4.3081694
99890,2.6966155
99891,4.089365
99892,3.5055976
99893,3.1021028
99894,3.6156607
99895,4.132764
99896,4.385113
99897,4.021404
99898,3.7404394
99899,4.0083356
99900,3.410487
99901,3.3372707
99902,3.877136
99903,3.5874846
99904,4.091054
99905,4.252345
99906,4.097299
99907,4.0225387
99908,2.9357255
99909,3.2945359
99910,3.129637
99911,3.4620235
99912,3.0236516
99913,2.8346436
99914,3.4889243
99915,4.067625
99916,3.1032743
99917,2.893676
99918,4.0437293
99919,4.056652
99920,4.0641975
99921,4.2605877
99922,3.447813
99923,2.2645657
99924,2.749712
99925,3.7041273
99926,3.6812012
99927,4.0526247
99928,3.6861448
99929,3.9008448
99930,3.945961
99931,4.023083
99932,3.769781
99933,2.5374112
99934,4.4515643
99935,3.377817
99936,3.6822834
99937,3.279615
99938,4.2260065
99939,3.4235828
99940,3.9413617
99941,3.2053883
99942,3.7340157
99943,2.6790771
99944,3.4214122
99945,3.9654605
99946,3.0889242
99947,2.480048
99948,2.3101883
99949,3.911957
99950,3.9058344
99951,4.0739408
99952,2.6010957
99953,3.6097887
99954,3.4304714
99955,2.2017083
99956,4.166176
99957,4.13165
99958,3.4170382
99959,3.9224386
99960,3.6949093
99961,4.0858665
99962,4.153238
99963,4.1410155
99964,3.6010919
99965,4.247102
99966,3.8945484
99967,1.5077521
99968,2.9287956
99969,4.0080543
99970,3.3884194
99971,3.4783375
99972,2.2847593
99973,4.0160685
99974,4.1640525
99975,3.6979754
99976,3.8260784
99977,4.0103493
99978,4.120162
99979,2.907841
99980,4.1026154
99981,4.075873
99982,4.0951357
99983,3.9111764
99984,3.1550622
99985,3.3558385
99986,3.5601983
99987,3.0539305
99988,4.2540174
99989,3.7790718
99990,3.5901146
99991,3.7222776
99992,4.0263886
99993,2.9029052
99994,4.126683
99995,3.449633
99996,4.026139
99997,3.0092976
99998,3.5671206
99999,2.4221818
100000,2.7598255
100001,2.6026871
100002,2.8173528
100003,4.0573792
100004,2.6456678
100005,3.7204716
100006,2.944203
100007,4.230413
100008,2.543782
100009,3.9661083
100010,3.9634814
100011,3.2009435
100012,4.1797757
100013,3.3308258
100014,3.6970806
100015,3.6885586
100016,3.4265034
100017,3.9659271
100018,3.4071715
100019,2.5533366
100020,4.141104
100021,4.167463
100022,4.1152635
100023,2.3805091
100024,3.568123
100025,3.0579093
100026,4.1153293
100027,4.3517375
100028,2.502229
100029,3.5191917
100030,3.636497
100031,2.0331082
100032,3.5186102
100033,3.7279344
100034,3.1895013
100035,2.3735428
100036,3.3950922
100037,3.6463232
100038,2.3356845
100039,3.8280003
100040,3.295757
100041,3.9020357
100042,4.0265536
100043,3.8241374
100044,3.1965847
100045,3.9703584
100046,3.5635276
100047,2.9821868
100048,3.4514313
100049,3.4425218
100050,4.09367
100051,2.5759482
100052,4.0028763
100053,3.6440916
100054,3.5404572
100055,3.445017
100056,4.025905
100057,2.886887
100058,3.635811
100059,3.8921187
100060,3.68744
100061,3.4945288
100062,4.0445943
100063,4.000056
100064,3.8910978
100065,3.2914405
100066,4.059388
100067,2.3245971
100068,3.3220294
100069,3.627336
100070,3.8467553
100071,3.6204405
100072,3.5230465
100073,3.6846786
100074,3.8920631
100075,4.407024
100076,3.624127
100077,4.1355505
100078,3.5104601
100079,4.254938
100080,3.0645666
100081,3.0109224
100082,3.8257685
100083,3.7260225
100084,2.887199
100085,3.7584207
100086,3.215418
100087,3.5012367
100088,3.576331
100089,3.3346584
100090,3.5430634
100091,3.1408348
100092,3.3620312
100093,4.1999893
100094,3.8746612
100095,4.06917
100096,3.8040948
100097,3.969265
100098,4.154381
100099,3.000661
100100,3.088649
100101,2.994128
100102,4.128755
100103,3.7717478
100104,2.791336
100105,3.8764563
100106,4.128518
100107,2.7463915
100108,3.7975624
100109,4.165786
100110,2.9353707
100111,3.2693927
100112,3.4222395
100113,3.6424236
100114,2.6640713
100115,3.4018617
100116,2.6993077
100117,3.2516806
100118,2.7769718
100119,4.0218554
100120,3.0798826
100121,3.3546941
100122,3.5531902
100123,3.0406253
100124,4.24849
100125,3.4078376
100126,3.297152
100127,4.079167
100128,3.1039007
100129,2.2913647
100130,3.3630414
100131,2.7238538
100132,3.4105744
100133,2.585688
100134,4.3321824
100135,3.5305946
100136,4.2656913
100137,4.084848
100138,2.7208498
100139,3.6250477
100140,3.8642976
100141,3.6873703
100142,2.7282588
100143,2.4509645
100144,2.5790997
100145,3.588597
100146,3.1215072
100147,3.9174416
100148,2.9449265
100149,2.976244
100150,2.4870324
100151,3.1609418
100152,3.9128232
100153,3.372752
100154,4.337275
100155,3.3875787
100156,3.126611
100157,3.3426776
100158,3.847454
100159,4.0807686
100160,3.4970932
100161,3.5478213
100162,3.0303426
100163,3.3976383
100164,3.8470192
100165,3.6320899
100166,3.3779485
100167,3.3905554
100168,3.2736433
100169,3.6357954
100170,3.6487594
100171,2.84225
100172,2.826035
100173,3.881774
100174,3.692652
100175,3.6432571
100176,2.6603339
100177,3.939148
100178,3.6252651
100179,2.9590182
100180,3.9025805
100181,3.6276064
100182,3.5695033
100183,2.4376805
100184,3.2411523
100185,2.078336
100186,2.979576
100187,2.5012493
100188,4.030927
100189,3.4654677
100190,2.2721887
100191,3.4887214
100192,3.4268572
100193,2.725409
100194,3.5533428
100195,3.6726537
100196,3.7626758
100197,3.815754
100198,3.6340723
100199,4.13586
100200,3.7795856
100201,4.2341733
100202,3.507421
100203,3.4269905
100204,3.31234
100205,3.2043872
100206,3.89313
100207,3.6371644
100208,3.855984
100209,2.8770432
100210,3.7710154
100211,2.820904
100212,4.0893703
100213,2.7754133
100214,3.6220002
100215,3.000912
100216,3.277793
100217,3.8720293
100218,1.6050035
100219,3.8568177
100220,3.5138497
100221,4.109864
100222,4.14694
100223,3.6357753
100224,3.706633
100225,3.4329255
100226,2.4935935
100227,3.8443356
100228,2.178213
100229,3.3501697
100230,4.391963
100231,3.9186838
100232,4.18535
100233,3.6037812
100234,2.2927606
100235,3.9247766
100236,3.286649
100237,3.87306
100238,2.6101027
100239,4.0532823
100240,3.8882668
100241,2.7614043
100242,3.5897171
100243,4.0778704
100244,3.6787784
100245,3.2807622
100246,3.7986007
100247,3.2607768
100248,3.0558934
100249,2.2103298
100250,3.0519962
100251,3.338701
100252,3.4010448
100253,3.598821
100254,3.5504491
100255,3.4346755
100256,4.0551977
100257,3.899695
100258,3.2004845
100259,3.5954857
100260,4.27079
100261,3.6543238
100262,1.8630246
100263,3.9313114
100264,4.0036135
100265,3.3614883
100266,3.6213403
100267,3.2267387
100268,4.042918
100269,4.1012764
100270,3.4659407
100271,3.0664933
100272,4.1653395
100273,2.3826568
100274,3.431074
100275,2.713811
100276,2.6527758
100277,3.2453103
100278,4.0967283
100279,3.9802067
100280,3.7458818
100281,3.5541897
100282,2.7636745
100283,4.295867
100284,3.941572
100285,3.9386842
100286,4.001895
100287,3.6153243
100288,4.035058
100289,3.9946272
100290,3.867768
100291,2.3399098
100292,3.227604
100293,3.7754445
100294,3.3755543
100295,3.203843
100296,2.2955153
100297,3.391737
100298,3.2976656
100299,3.5188646
100300,4.0216985
100301,3.3629472
100302,2.8449697
100303,4.054826
100304,3.037459
100305,3.3328233
100306,4.094871
100307,3.4274783
100308,3.9737206
100309,3.3912442
100310,2.8953307
100311,3.3290071
100312,3.3984292
100313,3.2699223
100314,3.316076
100315,3.301507
100316,3.9902644
100317,3.8372731
100318,2.7956498
