row_id,engagement_score
98841,3.5714202
98842,4.1621823
98843,2.559912
98844,3.572956
98845,2.636332
98846,2.6466281
98847,3.06959
98848,3.392097
98849,3.680553
98850,3.9603248
98851,4.404545
98852,3.353342
98853,3.244904
98854,3.8545299
98855,2.5775182
98856,2.9210024
98857,4.246722
98858,3.4895668
98859,2.8899248
98860,3.371006
98861,2.571172
98862,2.316977
98863,3.1993651
98864,3.835712
98865,3.3951626
98866,2.477268
98867,2.6149168
98868,4.493921
98869,1.7522044
98870,3.2272043
98871,3.385612
98872,3.383061
98873,3.5358777
98874,4.639835
98875,3.3644295
98876,4.047684
98877,3.3427925
98878,2.6148376
98879,4.1858597
98880,3.4347157
98881,2.9722812
98882,3.361395
98883,3.322688
98884,3.9733639
98885,3.495964
98886,3.6713934
98887,4.38798
98888,3.433971
98889,2.3678143
98890,3.7500052
98891,3.6921887
98892,3.8476892
98893,2.7840567
98894,3.4707026
98895,3.1541567
98896,4.0598764
98897,3.9961367
98898,2.9183292
98899,4.1285667
98900,4.0455446
98901,1.9541888
98902,3.639532
98903,3.240656
98904,2.8555458
98905,3.3875432
98906,2.8339343
98907,3.620296
98908,2.8922625
98909,3.835433
98910,3.0629635
98911,2.1479623
98912,3.4179745
98913,3.622254
98914,3.090877
98915,4.062951
98916,4.1096535
98917,2.2406056
98918,4.048507
98919,4.351837
98920,3.6217556
98921,4.1652985
98922,2.2748032
98923,4.0621095
98924,4.15854
98925,3.8869781
98926,3.7032747
98927,3.3510518
98928,3.4066138
98929,3.7565894
98930,2.9923778
98931,4.1158843
98932,3.8262072
98933,4.0778074
98934,3.3607545
98935,3.7134914
98936,3.9940643
98937,3.286687
98938,3.5626001
98939,3.8350763
98940,4.200156
98941,3.0674129
98942,3.48706
98943,4.055229
98944,3.5011125
98945,3.5285807
98946,3.3739357
98947,3.364378
98948,3.6408973
98949,3.37362
98950,3.5191765
98951,2.936045
98952,3.8842058
98953,4.0718093
98954,3.510725
98955,2.8038275
98956,2.4778411
98957,4.0426493
98958,3.793695
98959,3.4562497
98960,3.7074952
98961,3.6884985
98962,3.4057446
98963,3.7277136
98964,2.6481578
98965,2.8687143
98966,3.9541326
98967,3.1136103
98968,3.065516
98969,3.7320523
98970,3.7306237
98971,3.6258526
98972,3.4023013
98973,4.253141
98974,4.133541
98975,3.359219
98976,2.9351172
98977,3.2585244
98978,3.5631824
98979,3.3329668
98980,3.2724285
98981,3.813579
98982,3.0164795
98983,3.5982137
98984,2.8917212
98985,4.0934253
98986,3.7567468
98987,4.2003856
98988,3.1615462
98989,4.1412325
98990,2.995493
98991,3.7410107
98992,2.6186943
98993,4.238504
98994,4.3198442
98995,3.0628533
98996,4.227949
98997,3.7933998
98998,3.464445
98999,3.5352378
99000,3.3936524
99001,3.5716772
99002,4.1898165
99003,3.5119104
99004,2.6533084
99005,4.24353
99006,2.7332485
99007,2.7268944
99008,3.6506834
99009,4.2028527
99010,3.6286387
99011,3.4416485
99012,3.6709738
99013,4.070835
99014,3.8776689
99015,3.749041
99016,3.7866282
99017,3.659925
99018,3.8588123
99019,4.023225
99020,3.7091699
99021,3.6141195
99022,4.0829244
99023,4.187262
99024,3.4830585
99025,3.1833544
99026,3.8973303
99027,3.0838876
99028,3.149148
99029,4.3630805
99030,4.064357
99031,3.6796126
99032,4.0933585
99033,2.1004016
99034,2.9496453
99035,4.2437806
99036,3.1594949
99037,3.9185252
99038,2.89463
99039,3.829906
99040,3.421433
99041,4.0803924
99042,4.3475757
99043,4.0804257
99044,2.8554294
99045,3.713848
99046,4.0441113
99047,3.21587
99048,3.6285634
99049,3.5082283
99050,3.9660687
99051,4.0622663
99052,3.7404885
99053,3.7954378
99054,3.226448
99055,4.0044217
99056,3.803905
99057,3.6611485
99058,3.6016822
99059,2.9871933
99060,3.173634
99061,3.906948
99062,3.493845
99063,3.3380718
99064,3.2710695
99065,3.7830434
99066,3.5633945
99067,4.072789
99068,4.123506
99069,4.122678
99070,3.4611382
99071,3.9911242
99072,3.9942508
99073,3.6144838
99074,3.3743482
99075,3.416864
99076,2.8938174
99077,3.4139838
99078,2.2764142
99079,3.6670213
99080,3.93217
99081,3.5795822
99082,4.0434985
99083,3.1611218
99084,3.3298655
99085,4.0432196
99086,3.6092005
99087,3.0904446
99088,4.3760457
99089,2.8033783
99090,4.063261
99091,2.0463314
99092,3.6408243
99093,3.573464
99094,2.731009
99095,3.1798844
99096,4.1191797
99097,3.915616
99098,3.347835
99099,3.1368685
99100,3.1633725
99101,3.5232277
99102,3.28375
99103,3.9398255
99104,3.8643718
99105,3.4701529
99106,4.1282005
99107,3.9880643
99108,3.977274
99109,4.260645
99110,3.6181612
99111,3.3420591
99112,3.676653
99113,3.2552361
99114,3.391039
99115,3.4943023
99116,3.764101
99117,3.5162363
99118,3.2090387
99119,3.6887832
99120,3.3074727
99121,3.6717582
99122,3.733871
99123,3.0229168
99124,4.3859687
99125,2.3577013
99126,4.0073085
99127,3.8943472
99128,3.3584332
99129,4.153504
99130,3.4910035
99131,3.1171813
99132,4.352398
99133,4.19058
99134,3.376844
99135,2.5468063
99136,3.1924815
99137,4.2727313
99138,4.0821905
99139,3.664184
99140,3.619915
99141,3.7393436
99142,4.276121
99143,2.9912765
99144,3.390605
99145,3.7723784
99146,3.3660054
99147,2.7722583
99148,2.6991565
99149,4.1002927
99150,4.245479
99151,3.9983096
99152,2.2881794
99153,4.136762
99154,3.1488132
99155,3.9068093
99156,3.7144399
99157,3.6773205
99158,4.0851974
99159,4.5119624
99160,4.0271006
99161,3.145668
99162,4.0619235
99163,2.8056574
99164,3.7285461
99165,4.098236
99166,2.0754895
99167,4.250095
99168,3.5872898
99169,3.730163
99170,3.2891016
99171,2.714982
99172,2.6536903
99173,3.5359821
99174,3.0819364
99175,3.6731377
99176,2.7680967
99177,3.1790628
99178,2.373779
99179,4.1227217
99180,3.7228022
99181,3.3157902
99182,2.772029
99183,3.929851
99184,4.0200663
99185,2.834688
99186,4.186962
99187,3.7380443
99188,3.8424115
99189,3.963985
99190,2.3279645
99191,3.269668
99192,3.6761127
99193,3.136034
99194,3.5946202
99195,3.9907503
99196,3.5743694
99197,3.6680384
99198,3.301148
99199,3.9065018
99200,3.2796698
99201,3.1609821
99202,2.738449
99203,2.1892254
99204,4.063194
99205,3.154389
99206,3.3848143
99207,4.136189
99208,2.9234862
99209,3.7656684
99210,3.5708785
99211,3.1301246
99212,3.5713263
99213,3.286376
99214,2.6494396
99215,3.091385
99216,4.187772
99217,3.4460654
99218,3.9277267
99219,3.6484337
99220,4.058725
99221,3.1625943
99222,2.8645458
99223,3.4478593
99224,3.8072267
99225,4.022273
99226,2.9101465
99227,3.5340943
99228,4.0079203
99229,3.57593
99230,3.5147247
99231,3.2720914
99232,3.9332728
99233,2.9392095
99234,2.8904443
99235,3.08144
99236,4.0783653
99237,3.7850127
99238,3.5328588
99239,3.6383271
99240,3.0936408
99241,4.171907
99242,3.822095
99243,3.8102098
99244,4.203652
99245,3.7904205
99246,3.7622561
99247,2.911834
99248,3.6703415
99249,4.493044
99250,3.1848674
99251,3.9978766
99252,4.0889535
99253,3.3139038
99254,3.116684
99255,4.1478
99256,3.3778906
99257,2.0774336
99258,3.9899874
99259,4.17126
99260,3.353632
99261,3.820702
99262,3.297308
99263,3.7541924
99264,4.0943537
99265,3.6492076
99266,4.1599674
99267,4.0938816
99268,3.7716427
99269,3.369432
99270,3.3009496
99271,3.3562713
99272,3.4591208
99273,3.5098486
99274,3.5057411
99275,4.057245
99276,4.136444
99277,3.1659017
99278,2.9697115
99279,3.5661001
99280,3.64225
99281,3.6206932
99282,4.2786775
99283,4.024145
99284,3.1870174
99285,3.79002
99286,4.1367006
99287,3.9393191
99288,4.0816283
99289,3.1506362
99290,4.007561
99291,3.093563
99292,2.0792341
99293,3.4464025
99294,3.5164747
99295,4.08946
99296,3.4881096
99297,4.091664
99298,3.8035793
99299,4.1012387
99300,4.2612734
99301,3.4058619
99302,3.528708
99303,3.1853042
99304,3.587717
99305,3.643639
99306,3.1112657
99307,4.311506
99308,2.5478785
99309,3.4526458
99310,3.8050294
99311,3.847639
99312,2.5556502
99313,3.4872484
99314,3.736123
99315,3.4230046
99316,3.4188938
99317,4.474658
99318,4.186918
99319,4.2348466
99320,4.0087366
99321,4.2593336
99322,3.7195988
99323,3.44311
99324,3.494132
99325,4.1076922
99326,3.3517227
99327,3.2326884
99328,4.0749702
99329,3.5185585
99330,3.114942
99331,4.588106
99332,3.6462393
99333,3.3621898
99334,3.7396336
99335,3.3175755
99336,4.2405906
99337,2.7825303
99338,3.6499114
99339,4.168297
99340,3.2613902
99341,2.902706
99342,3.7029467
99343,3.3521552
99344,2.980112
99345,3.7168136
99346,2.3213196
99347,3.440864
99348,4.3064384
99349,3.8769784
99350,4.116434
99351,3.3907657
99352,4.1998467
99353,3.5438442
99354,3.8226423
99355,3.5638704
99356,4.184879
99357,3.110735
99358,2.0503013
99359,2.9518158
99360,3.9182358
99361,3.0888896
99362,3.785655
99363,3.4688435
99364,3.7860708
99365,3.5705528
99366,4.2073097
99367,3.5803957
99368,3.5739121
99369,3.34195
99370,3.4785004
99371,2.96515
99372,4.132004
99373,4.164618
99374,4.27504
99375,3.7405286
99376,3.8166995
99377,2.9468641
99378,2.6475947
99379,3.8289857
99380,3.1655536
99381,3.5868468
99382,3.1662998
99383,3.8758974
99384,4.165546
99385,3.155006
99386,3.930509
99387,3.6939888
99388,3.6349726
99389,2.5325346
99390,2.8119984
99391,4.3235183
99392,4.0997353
99393,3.316753
99394,3.7147136
99395,3.665823
99396,3.4659648
99397,3.772893
99398,4.275087
99399,4.3054743
99400,4.2807426
99401,3.3583689
99402,3.7266088
99403,4.3211627
99404,3.3757825
99405,4.1706653
99406,3.982359
99407,3.2347145
99408,4.14665
99409,4.2888436
99410,3.6541715
99411,3.2309923
99412,3.472363
99413,4.0524044
99414,3.269868
99415,4.0683513
99416,3.2112432
99417,3.8557796
99418,3.1962557
99419,3.2036023
99420,4.1704507
99421,2.5188634
99422,3.4589539
99423,2.0120604
99424,3.6604733
99425,3.0473294
99426,4.1764226
99427,3.7460651
99428,2.144757
99429,3.1391835
99430,3.8004313
99431,3.1732535
99432,3.605556
99433,3.481143
99434,3.1696033
99435,3.5302272
99436,3.5798674
99437,4.080494
99438,4.1091638
99439,2.8462892
99440,4.3007455
99441,3.4324327
99442,3.4100132
99443,3.4776707
99444,2.3988442
99445,3.5379243
99446,3.9054542
99447,3.490006
99448,2.90251
99449,4.072884
99450,3.785922
99451,3.529674
99452,3.646729
99453,3.802525
99454,3.5055127
99455,3.8340826
99456,4.2437487
99457,4.103767
99458,4.344042
99459,3.3014793
99460,3.541422
99461,2.902077
99462,3.093071
99463,4.2720623
99464,3.4217687
99465,3.758762
99466,3.5533953
99467,3.1884656
99468,3.6714687
99469,3.4686947
99470,3.611112
99471,3.3666039
99472,3.4797935
99473,3.408327
99474,3.2106566
99475,3.6206298
99476,3.5956235
99477,4.001375
99478,3.2634974
99479,3.5769153
99480,3.792263
99481,3.5915985
99482,3.1634502
99483,3.9857621
99484,2.8426826
99485,3.6195912
99486,3.8390436
99487,2.300601
99488,3.5552082
99489,4.2441382
99490,2.6930559
99491,2.7523804
99492,2.6252887
99493,3.130723
99494,4.040652
99495,4.1376863
99496,3.7208095
99497,3.1495008
99498,3.5202928
99499,3.4357915
99500,3.1463127
99501,3.8849535
99502,3.6001992
99503,4.0202103
99504,3.3296828
99505,4.1723113
99506,4.1288705
99507,2.6407006
99508,3.5438604
99509,3.4958253
99510,3.1023645
99511,4.0348206
99512,3.4927015
99513,4.0988674
99514,4.2178674
99515,4.105221
99516,3.7606707
99517,3.4584494
99518,3.2272916
99519,3.841279
99520,2.885502
99521,3.620574
99522,3.6607552
99523,3.3394947
99524,3.6975102
99525,3.1708102
99526,3.7793088
99527,3.6134772
99528,4.0288167
99529,4.078495
99530,3.981474
99531,3.3140793
99532,2.0943203
99533,3.4988985
99534,3.5039988
99535,3.9228954
99536,3.1892004
99537,3.5429173
99538,3.7312365
99539,3.8400822
99540,2.7630682
99541,3.6117954
99542,3.7904358
99543,3.5940137
99544,3.9791737
99545,3.45162
99546,3.6953197
99547,3.1316648
99548,3.6891623
99549,3.4724197
99550,3.628024
99551,3.3007588
99552,4.141455
99553,2.107058
99554,4.032045
99555,3.2814217
99556,3.7472453
99557,4.077064
99558,3.9851975
99559,3.046379
99560,3.5297942
99561,3.0378137
99562,3.1429925
99563,3.3279033
99564,4.093815
99565,3.477869
99566,3.7394943
99567,2.939381
99568,3.4123068
99569,4.1712837
99570,3.1600423
99571,2.9322875
99572,4.1192904
99573,3.8779817
99574,4.141577
99575,2.4926252
99576,4.3265657
99577,3.1498256
99578,2.7710066
99579,2.834091
99580,3.01926
99581,3.4411206
99582,4.048057
99583,4.3023996
99584,3.8816414
99585,4.188842
99586,3.6196814
99587,4.0074863
99588,3.6142416
99589,3.9586482
99590,4.103104
99591,3.7559724
99592,4.1774917
99593,3.495345
99594,3.5132532
99595,3.881369
99596,4.2438474
99597,2.9644375
99598,3.5292692
99599,3.7057085
99600,2.607211
99601,3.8040695
99602,3.3639665
99603,3.2417798
99604,4.2857676
99605,4.2654057
99606,2.3384664
99607,3.6992397
99608,2.4912634
99609,4.178672
99610,3.4944105
99611,3.1088476
99612,4.269517
99613,3.4301095
99614,3.9893956
99615,4.1022
99616,3.5578089
99617,2.7813268
99618,3.9704137
99619,3.5216131
99620,3.5687776
99621,3.2307162
99622,2.7719905
99623,3.7094603
99624,2.8694685
99625,3.8808217
99626,4.157825
99627,3.6852622
99628,3.654541
99629,3.913436
99630,4.0869236
99631,2.684221
99632,3.3738894
99633,3.517694
99634,4.1298385
99635,3.5287323
99636,4.063094
99637,3.94485
99638,2.4562619
99639,4.4345827
99640,4.1987596
99641,3.2289853
99642,3.0506768
99643,3.526267
99644,4.187848
99645,3.030181
99646,4.038146
99647,2.629035
99648,4.044684
99649,3.7228236
99650,4.0725613
99651,3.253872
99652,4.142303
99653,2.4772575
99654,4.4132886
99655,3.9020004
99656,3.721889
99657,3.6027918
99658,3.8187904
99659,4.361479
99660,4.1995754
99661,3.6170535
99662,3.5117064
99663,4.3760595
99664,2.623695
99665,3.6725235
99666,2.2382786
99667,2.9124534
99668,3.3266249
99669,3.6251006
99670,3.509634
99671,3.7404103
99672,3.841733
99673,4.011301
99674,3.6239352
99675,3.9823465
99676,4.3488126
99677,2.6058843
99678,3.6667376
99679,4.289117
99680,3.9969282
99681,3.2553577
99682,3.8564663
99683,3.8212953
99684,3.742467
99685,3.3936014
99686,3.2060256
99687,3.3399124
99688,2.5581136
99689,3.181809
99690,3.8667836
99691,4.0158076
99692,4.0758796
99693,4.074824
99694,4.1787567
99695,3.5349116
99696,3.7840552
99697,3.5060759
99698,3.3518634
99699,4.0710893
99700,3.6837292
99701,3.6759076
99702,3.6673026
99703,3.6128917
99704,3.9098463
99705,3.2538314
99706,3.6280956
99707,2.4824321
99708,3.8167381
99709,3.633164
99710,3.2597837
99711,4.03904
99712,3.1342244
99713,2.7887993
99714,4.335134
99715,3.2545176
99716,3.2272487
99717,3.1619763
99718,2.9845464
99719,4.1990156
99720,4.0406713
99721,4.211449
99722,3.009922
99723,3.9294147
99724,2.6348674
99725,3.4427242
99726,4.3667407
99727,4.4367
99728,4.072437
99729,3.6395264
99730,4.183172
99731,3.49791
99732,2.3304396
99733,3.941525
99734,4.052072
99735,4.3100076
99736,4.093712
99737,4.0434537
99738,3.2061348
99739,3.105142
99740,3.3159947
99741,3.3107934
99742,3.982051
99743,3.8938928
99744,4.040355
99745,4.2061663
99746,4.105304
99747,4.240717
99748,2.9248357
99749,3.9019322
99750,3.1931
99751,3.2460804
99752,3.5120912
99753,3.44726
99754,4.0047746
99755,3.5386715
99756,4.3788624
99757,3.9673438
99758,3.733326
99759,2.7111433
99760,3.242962
99761,3.9338293
99762,3.6690412
99763,4.1992946
99764,2.793965
99765,2.1617484
99766,3.0053372
99767,3.5697227
99768,4.2971354
99769,4.029443
99770,3.363957
99771,4.1436563
99772,4.4525905
99773,3.6601748
99774,3.9459214
99775,3.8523083
99776,2.8156288
99777,2.66921
99778,3.5104628
99779,3.9502783
99780,3.8776255
99781,3.175404
99782,2.8639424
99783,3.9693394
99784,3.676117
99785,3.7656522
99786,3.2093883
99787,4.052364
99788,2.2420566
99789,3.845162
99790,3.5859237
99791,3.8000169
99792,3.893527
99793,3.4138155
99794,3.984686
99795,3.8884034
99796,3.9882226
99797,3.0337076
99798,3.369917
99799,3.3918114
99800,3.4416928
99801,3.1192155
99802,3.4932814
99803,3.9448748
99804,3.6644945
99805,4.358589
99806,3.488988
99807,3.144998
99808,4.026534
99809,3.1675177
99810,3.0505953
99811,4.3841963
99812,4.165383
99813,3.624125
99814,3.6197467
99815,2.4211116
99816,4.357339
99817,2.2834768
99818,3.6735873
99819,3.040516
99820,3.1340423
99821,3.3915591
99822,3.856526
99823,3.6806512
99824,2.9524336
99825,3.9962263
99826,3.9955797
99827,3.5123262
99828,4.118615
99829,4.225398
99830,2.890176
99831,4.1368256
99832,3.497118
99833,4.406586
99834,3.1923432
99835,3.5540519
99836,4.004822
99837,3.5726523
99838,3.6642418
99839,3.4388638
99840,2.6851447
99841,4.389188
99842,3.691907
99843,4.1704383
99844,3.3084254
99845,3.561823
99846,1.7838292
99847,3.8219829
99848,3.5560484
99849,3.096682
99850,4.1029644
99851,4.1479177
99852,4.1578484
99853,3.6160254
99854,3.4657564
99855,4.0729146
99856,4.231098
99857,4.267286
99858,2.7367332
99859,3.8873277
99860,4.0708222
99861,3.4939847
99862,3.55404
99863,3.7631488
99864,3.371066
99865,4.133024
99866,4.2104983
99867,3.2229748
99868,4.418857
99869,1.7750013
99870,3.605884
99871,3.8282838
99872,3.445547
99873,3.0721254
99874,4.0735207
99875,3.5972824
99876,3.986764
99877,3.0311723
99878,4.1572404
99879,3.0279398
99880,3.9329123
99881,3.7033381
99882,3.123427
99883,3.8564239
99884,3.5395103
99885,3.5222955
99886,2.8465629
99887,3.547552
99888,2.7190342
99889,4.2203937
99890,2.976077
99891,4.1718974
99892,3.5315337
99893,2.9758713
99894,3.6938071
99895,4.140132
99896,4.5043206
99897,4.0166636
99898,3.9835134
99899,3.958675
99900,3.3515782
99901,3.3608503
99902,3.9417267
99903,3.4092107
99904,3.9904714
99905,4.1975036
99906,3.9308124
99907,4.126417
99908,3.4478674
99909,3.1233335
99910,3.4774523
99911,3.6609707
99912,3.3242593
99913,3.3457942
99914,3.7618675
99915,3.98167
99916,3.1706662
99917,3.374529
99918,4.2013025
99919,4.140841
99920,3.96071
99921,4.349995
99922,3.604198
99923,2.6785557
99924,2.3649106
99925,3.689787
99926,3.6728883
99927,4.143121
99928,3.7220583
99929,3.6256485
99930,3.9941816
99931,4.1807933
99932,3.540081
99933,2.6845884
99934,4.640018
99935,3.7468386
99936,3.4389806
99937,3.571248
99938,4.3590446
99939,3.3857946
99940,4.1339493
99941,3.401424
99942,3.7506266
99943,3.0014877
99944,3.5168147
99945,4.007741
99946,3.0806494
99947,2.5281494
99948,2.5997355
99949,3.904285
99950,3.769343
99951,4.0608516
99952,2.8692212
99953,3.5556731
99954,3.4485612
99955,2.4369276
99956,4.0922227
99957,4.1122704
99958,3.5578785
99959,3.8882265
99960,3.7580442
99961,4.2173357
99962,4.233327
99963,4.226001
99964,3.7223015
99965,4.1566467
99966,3.8794851
99967,1.9909494
99968,2.8629732
99969,4.160515
99970,3.739286
99971,4.101552
99972,2.4214883
99973,3.961903
99974,4.3342876
99975,3.7216516
99976,3.820424
99977,4.042849
99978,4.2109804
99979,2.4906313
99980,4.076534
99981,4.1381364
99982,4.0463543
99983,3.9044967
99984,3.2588758
99985,3.475617
99986,3.9091654
99987,3.6472516
99988,4.454296
99989,3.7429562
99990,3.7348318
99991,3.80342
99992,3.7604642
99993,2.943241
99994,4.1809306
99995,3.5860634
99996,3.7938304
99997,3.1359248
99998,3.8309689
99999,2.3850613
100000,3.2546053
100001,2.7884994
100002,2.9470537
100003,3.9957814
100004,2.7878652
100005,3.5984778
100006,3.1282377
100007,4.2510095
100008,2.8797123
100009,4.0891495
100010,3.978899
100011,3.3531017
100012,4.2322392
100013,3.4548807
100014,4.0241933
100015,3.6101165
100016,3.5574226
100017,4.088831
100018,3.2903342
100019,2.5353963
100020,4.2059402
100021,4.411109
100022,4.0782533
100023,2.7338717
100024,3.59341
100025,3.0204816
100026,3.649156
100027,4.398332
100028,2.5817337
100029,3.687222
100030,3.5135612
100031,1.9499383
100032,3.4044104
100033,3.5906186
100034,3.304308
100035,2.622688
100036,3.9640632
100037,3.7040477
100038,2.411259
100039,3.7583828
100040,3.2872758
100041,3.9545302
100042,3.815689
100043,3.9039083
100044,3.0003695
100045,3.9481616
100046,3.540197
100047,3.0274038
100048,3.4368272
100049,3.3516288
100050,3.8439898
100051,2.8883512
100052,4.227593
100053,3.6156373
100054,3.5830526
100055,3.4105806
100056,3.9936256
100057,2.981056
100058,3.701569
100059,3.9347157
100060,3.7427688
100061,3.898415
100062,3.8658762
100063,4.0456033
100064,3.8944101
100065,3.1499152
100066,4.018234
100067,2.1847007
100068,3.237349
100069,3.5071845
100070,3.8764997
100071,3.6698275
100072,3.5861373
100073,3.7654762
100074,3.9266458
100075,4.3084445
100076,3.7394066
100077,4.1025224
100078,3.4911199
100079,4.295566
100080,2.9614117
100081,2.9380174
100082,3.7557325
100083,3.905232
100084,3.0621705
100085,3.874404
100086,3.281457
100087,3.7167926
100088,3.6809955
100089,2.9516873
100090,3.5846305
100091,3.1971087
100092,3.4508429
100093,4.383192
100094,3.9440227
100095,4.1055512
100096,4.0619497
100097,4.014808
100098,4.246142
100099,3.3710275
100100,3.5050135
100101,2.8205805
100102,4.1128187
100103,4.326315
100104,2.9881363
100105,4.007561
100106,4.231184
100107,2.730027
100108,3.7682347
100109,4.1938148
100110,2.766385
100111,3.2421236
100112,3.552268
100113,3.771078
100114,2.7935977
100115,3.3852658
100116,2.7892277
100117,2.9694612
100118,2.920398
100119,4.0920687
100120,3.3145556
100121,3.638558
100122,3.579012
100123,3.2669253
100124,4.397933
100125,3.424376
100126,3.3643742
100127,4.2449794
100128,3.1059504
100129,2.088208
100130,3.1062589
100131,2.8518558
100132,3.4897532
100133,2.8339336
100134,4.4224544
100135,3.8341851
100136,4.2535768
100137,4.3027763
100138,3.1044307
100139,3.8297486
100140,4.0442348
100141,3.6287427
100142,3.1091266
100143,2.4749775
100144,2.934546
100145,3.7525125
100146,3.1750097
100147,4.004199
100148,3.16297
100149,3.1062703
100150,2.7086055
100151,3.378221
100152,4.1111393
100153,3.3812375
100154,4.1031356
100155,3.222108
100156,3.254704
100157,2.9705129
100158,4.149306
100159,4.2203903
100160,3.524485
100161,3.6974888
100162,3.2939644
100163,3.6266308
100164,3.898365
100165,3.6255503
100166,3.4641948
100167,3.5085878
100168,3.1592693
100169,3.5284262
100170,3.893539
100171,3.3039155
100172,2.9780393
100173,3.8798227
100174,3.729072
100175,3.5744038
100176,2.8592484
100177,4.0196857
100178,3.6701636
100179,2.8800838
100180,3.8936253
100181,3.635131
100182,3.6717048
100183,2.5540185
100184,3.477727
100185,2.2040849
100186,3.1288328
100187,2.2812312
100188,4.0182166
100189,3.6438465
100190,2.209198
100191,3.3322186
100192,3.5645509
100193,2.9860241
100194,3.609178
100195,3.6243262
100196,3.6789012
100197,3.864335
100198,3.5368853
100199,4.090907
100200,4.1322384
100201,4.3573923
100202,3.4318871
100203,3.3517766
100204,3.371632
100205,3.537932
100206,4.1096964
100207,3.6189475
100208,3.9250093
100209,3.1570487
100210,3.7387538
100211,3.2782187
100212,3.8252783
100213,2.8381622
100214,3.4575171
100215,2.958196
100216,3.220242
100217,3.6890845
100218,2.5384035
100219,3.712418
100220,3.5380802
100221,4.1061473
100222,4.08564
100223,3.5408463
100224,3.7746544
100225,3.6447668
100226,2.5093603
100227,4.0570035
100228,2.7444606
100229,3.5258517
100230,4.084414
100231,3.700758
100232,4.0389657
100233,3.4693003
100234,2.83134
100235,3.9946089
100236,3.1987748
100237,4.0638404
100238,2.529409
100239,4.0524554
100240,3.8222542
100241,2.7494204
100242,3.718494
100243,4.0008364
100244,3.8335667
100245,3.5061064
100246,3.8738713
100247,3.42951
100248,3.2235703
100249,2.5815833
100250,3.3425822
100251,3.152318
100252,3.5132794
100253,3.4523911
100254,3.818769
100255,3.3184314
100256,3.9452639
100257,3.742855
100258,3.1997561
100259,4.0116215
100260,4.147204
100261,4.0270267
100262,2.2880545
100263,3.706295
100264,4.1941376
100265,3.2342405
100266,3.788488
100267,3.3341503
100268,4.409844
100269,4.078754
100270,3.4399338
100271,3.0777125
100272,4.159943
100273,2.555951
100274,3.4842114
100275,2.9303749
100276,2.9131863
100277,3.3252625
100278,4.118918
100279,4.1919966
100280,3.6439834
100281,3.1701403
100282,2.6868405
100283,4.1309915
100284,3.9023542
100285,3.6337814
100286,4.085469
100287,3.7029052
100288,4.026561
100289,4.1043615
100290,3.7085376
100291,2.5503078
100292,3.5344667
100293,3.7907867
100294,3.4949756
100295,3.0595617
100296,2.6255524
100297,2.8044598
100298,3.065042
100299,3.5243397
100300,3.903833
100301,3.506847
100302,2.9172108
100303,4.2641063
100304,3.4590979
100305,3.334282
100306,4.1172605
100307,3.3769555
100308,4.145395
100309,3.342441
100310,3.0955477
100311,3.401815
100312,3.2460966
100313,3.4669967
100314,3.844314
100315,3.5040026
100316,3.4084892
100317,3.8887582
100318,3.1366644
